,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
435,0.6023765761331757,0.7754925917138485,0.4700682924913968,0.6388110211551578,0.12938417948867542,0.966263901616224,0.3362750890412013,0.08516145345525072,0.7769988656052422,0.057994195725787345,0.27739509200969614,0.12058791561624072,0.7433226967829876,0.03816744585571474,0.31693599635956504,0.27262481398244787,0.849599826162444,0.7071210567629537,0.8676591620699794,0.5586268768901943,0.593320876986119,0.1164718224748752,0.5432312442726881,0.6843221837370649,0.7118705749392796,0.7299219617300838,0.6242769405548532,0.49506002725471543,0.4301234028760532,0.08430214988833296
436,0.4729198879166091,0.22130909734387771,0.6291560669769194,0.7367877033193372,0.9979296440861832,0.3637003763540696,0.7983069633566489,0.27617168303076944,0.9154948805894301,0.39100438079579725,0.8242175978785079,0.4821452172709919,0.4045978370456228,0.7289328886356802,0.26725372063691977,0.24454733031561238,0.35876392181501726,0.6210312836171926,0.5693529788237799,0.349946092899167,0.6463841950343451,0.44035926352544574,0.15410309232171537,0.4205773715973181,0.08718476874531444,0.9010741745862545,0.5732576887224486,0.9750773645168855,0.36791649313093044,0.563153583788809
437,0.06165268577992988,0.8860841453818232,0.2511734757247699,0.13833787871959724,0.18396851684421245,0.33443246619798905,0.1376428913196278,0.8569276721752261,0.7559753188091295,0.5463540660459449,0.7746359456225231,0.06607763668763056,0.2933445693063019,0.2350228343607218,0.2423183106106488,0.9980490220326196,0.03116920146326352,0.08661737392763735,0.12777456110748087,0.4575574274849218,0.3385216102322184,0.06073377763676813,0.4244401441899406,0.6038369221852659,0.3766548530131978,0.9942461237093216,0.9134293789975537,0.41289773317758416,0.02771627989573755,0.7988084639990388
438,0.8773811174898812,0.17317228577267052,0.6653965613403636,0.22772152465012108,0.4063387318078693,0.49408694226390903,0.5904103211234425,0.6664088152584117,0.3026999585442204,0.04362061780669224,0.8304832865845456,0.9708383018651792,0.8899047614677091,0.18833788953976716,0.18136291574627428,0.31540566684773963,0.5327099665582473,0.8257938295200484,0.8099136557031353,0.26270658605782726,0.5320247480818784,0.14844562082204438,0.6065688381892222,0.33873019246652114,0.04125385080509325,0.6645938749074549,0.8428479742561079,0.6064999301051123,0.7269871222691977,0.05159010284564247
439,0.13124870264926014,0.4756350265191881,0.42862154293238663,0.09937701007299693,0.9347205222218896,0.09774812877473904,0.491716429910073,0.7929518133572827,0.2479023200315702,0.5792296776897851,0.02103845078600808,0.9655025105135033,0.4637755091682506,0.7957352870823973,0.5015027986835644,0.9177202313979574,0.39393387321068873,0.571503660004527,0.4581945006420618,0.35398948826047794,0.3705187744226205,0.5391978626094716,0.45138679221119615,0.9950550130422756,0.4232627950201312,0.2594351308776711,0.4790595385369738,0.7875080985168732,0.3381617300079274,0.007984873909210433
440,0.20853983414049926,0.22782731410780166,0.0745863737124689,0.3592169264275662,0.6504278293904266,0.5746067180287396,0.40640372564095806,0.39000057960311796,0.6870956665744655,0.3795474823729077,0.8827828264033005,0.555647597632661,0.5290795968866656,0.9879563800549284,0.33917085552589976,0.41597878531955435,0.6755929639550552,0.36449193603595564,0.14156853812213477,0.31327116362985363,0.3512909324240874,0.2080185049452664,0.6083127456293994,0.8212715761149028,0.6870104327549202,0.7194669259916091,0.8951860252668988,0.5554583000705782,0.7095034119751733,0.2772440859733566
441,0.48834624540176386,0.6382530301779472,0.9819143375035924,0.2511984985477089,0.9428841814383357,0.7313966243266029,0.038245654745505564,0.7595225302134421,0.7685852345161324,0.9601796438331596,0.07516159829081615,0.06901260578205448,0.19510058606978176,0.23811802832268225,0.44456149885142293,0.6587109515669826,0.7022307509093917,0.18529001082581165,0.91588890516551,0.9756291186351929,0.18769435512104404,0.1206181913663934,0.9944627925196851,0.8489109488689468,0.8631169375361434,0.9115462974023232,0.30790825569250624,0.41536626403558496,0.9831629519448757,0.9100279803136496
442,0.4415766305411044,0.7501448907929146,0.0390305114547298,0.3918693596627263,0.9022321687465121,0.30930361907595905,0.2245275467679646,0.5920819726387813,0.9124459758354628,0.33687859729576464,0.13532441437131693,0.4971163888330139,0.419275058435424,0.11432891561942737,0.508164857898871,0.05063511714560276,0.9225178705645812,0.2825487737964665,0.08523305953569371,0.7736578340224758,0.9540049981111313,0.9789153607064706,0.12509275580263068,0.8236343578768665,0.29331645084241253,0.976292077293184,0.34609080258594016,0.1470513418070749,0.4415028011388604,0.2581023025706116
443,0.8746660555559144,0.4858654415766622,0.28599753382829685,0.39420595263651403,0.049854508764059946,0.7961789515720014,0.27478199077543297,0.8114184289708409,0.230168300691295,0.8683440779275925,0.4564178833042616,0.41654619158940265,0.7521848127224118,0.7537148090849018,0.5776095900502156,0.9166161429031848,0.6142529809269284,0.39250790360274024,0.8746413281291274,0.31289287076347294,0.6711217203742271,0.28521768876932263,0.7779221548279822,0.5221000116370061,0.3270459720793163,0.5123909376366531,0.9356917490236147,0.8505767205460862,0.904350942612149,0.18083478359571326
444,0.915355165143314,0.5274964408347813,0.16881934316911062,0.08872638745034589,0.49508815659834515,0.3218624131219828,0.6113619059069045,0.22450502673415929,0.8124565866897097,0.5270687912364119,0.010069094088712371,0.6415670943036015,0.06032072558461177,0.019660853669783096,0.4198718728252041,0.22858633693146035,0.8817486147963767,0.2788983323720322,0.23025220685772063,0.22209893729874786,0.9983923581834919,0.6200293266693995,0.31590092745410614,0.25177209226056885,0.28045517227840255,0.03937012462490097,0.8488155627023903,0.8028338476440378,0.3389235627917627,0.5703391769534554
445,0.06591069159037999,0.058680868494078275,0.06139701994388824,0.48638567957276124,0.21369609485249252,0.07841010530631298,0.2864378078179338,0.40268770644650187,0.6546421273125919,0.6504724568139695,0.9976946993833736,0.17147908966256709,0.932384286096758,0.32437973047453594,0.6323305933635114,0.8053772783187801,0.8170230594367864,0.7648390064464469,0.6969425765903691,0.13411435783740933,0.044556287150979035,0.06367964406284277,0.5315849287484097,0.3812503792743359,0.4674708183355889,0.6151797803521533,0.25309981873182374,0.87286059410674,0.8962805980237203,0.7033859982325106
446,0.3725040922371796,0.6117415462587443,0.9089127110037805,0.8860108219424145,0.5919338832924255,0.23729534403488683,0.8394447300993825,0.6633321738542437,0.9696779900349668,0.4402627314629318,0.5231520826107141,0.3576389900364161,0.8244456054457814,0.9985237331908102,0.4226946344387744,0.9704490616580654,0.6635244528638257,0.23239024213426418,0.502490025782317,0.06297398094285733,0.2346135264588175,0.22906253744573712,0.9005505641071103,0.11711812424995605,0.08690780959161448,0.02571332806523885,0.6839761915382269,0.06929811863095259,0.37839284388743577,0.7643581059042165
447,0.07417163215640077,0.7406762218553138,0.6248143058717978,0.6264256818374334,0.5314561571851686,0.3316834519734888,0.6239747506911472,0.35171926268306997,0.44444372008497235,0.5400261550876304,0.7376237502636072,0.6263936803650134,0.24061181885385707,0.05804626114405531,0.4770822271326641,0.5506935890821971,0.8989517213351796,0.7661632544791475,0.3739778885191307,0.9556642596432774,0.9889848310056929,0.4309308694582372,0.10696529259677312,0.9517212307280727,0.31695967182800044,0.9820489312416529,0.23760777031585656,0.8152493140175787,0.8624361240556822,0.27436089284943266
448,0.3561173636943509,0.5297825595853553,0.9605812933716348,0.35713792722208215,0.17819642272661906,0.5780992598147024,0.7503136872749236,0.11485901990335723,0.7542493452845754,0.04436817569147655,0.9085292457134693,0.4252637687190921,0.9936404468626702,0.9957046398613357,0.8798844609562261,0.9372755876646591,0.23172366118215149,0.45574762223982623,0.34290719970873706,0.5553638909314698,0.24960106272714988,0.47619492361182936,0.017811173277467396,0.7667992134212508,0.29011192059776447,0.0024562008006860925,0.7920942480802088,0.7651870109471004,0.12475156859754721,0.8007411045016264
449,0.029890154298219507,0.02529167033812485,0.7541703304392996,0.14211073886370396,0.994052121633282,0.12183809364245557,0.3706790177003513,0.9885776255365017,0.8220802661122506,0.3986206387794219,0.12756137841911175,0.7499940680495889,0.4726892170024638,0.17558585922681458,0.5893337492364707,0.3984227381145673,0.8928525899195616,0.5240633609713313,0.10469805015971911,0.33096621868333365,0.0012162502706528633,0.27329523021213664,0.061998041599396925,0.573145948037181,0.9661036367550244,0.39053646428985045,0.8887394126076854,0.9189007167553346,0.9184487979924247,0.9291061638751211
450,0.7475477098176202,0.5865474853081665,0.8405363660116454,0.06348658789605066,0.6005423318837902,0.5036556451111178,0.27917218646437936,0.058662229194053284,0.743137844130258,0.5949585387510081,0.45066039459040697,0.377206571140682,0.43692723033548253,0.30403254093939924,0.29057062734881,0.43886936518311537,0.6131086422644328,0.8177362477842829,0.7838220203774698,0.09838109965158459,0.4587341963044099,0.4203746484476586,0.14504340388775494,0.9128916695097642,0.31919970364556005,0.5477310073969743,0.911546548247537,0.0984285880989122,0.5118695448369753,0.6374647731401092
451,0.6361645345763856,0.260645520380379,0.22709683546341541,0.5676453024264203,0.00448070775482956,0.17322792774859774,0.1510780637823499,0.5381355871594801,0.903061256082101,0.5558571357333315,0.7433137829096919,0.4113752444099569,0.7143592275139313,0.29082686575414896,0.17148801281626125,0.019246808670784987,0.5302857349278384,0.8540909933626873,0.8016162504427498,0.8629517512212748,0.024037315671659787,0.4124944594681861,0.28447364638288386,0.8807141665506917,0.3765063860355021,0.15174098647960443,0.43751434471964035,0.14397767968752118,0.7637783620908236,0.4726120964484226
452,0.8880509479998603,0.42068284023402047,0.010705102995847704,0.2681520447214345,0.7546344579673013,0.4504825730593256,0.2334827594408707,0.590544404093451,0.3447930312631099,0.2534022967256262,0.40923201573177603,0.13213593332768692,0.5457642461491254,0.9214875730604768,0.536085321789811,0.46052209778441267,0.4482483578971842,0.39579147954280414,0.08242426867167707,0.2223983454172277,0.07978206546329014,0.20193404317558983,0.37546714396614844,0.3487182632846879,0.6621406257491482,0.5707476535563109,0.9868464616670243,0.7933646487389261,0.4009300540195482,0.12808873446008084
453,0.2577277446707561,0.7652585919105283,0.44724545980633956,0.5184660493467839,0.48453289157417334,0.28575522819382515,0.05435205089004247,0.7473619757975251,0.5584467430714839,0.3522563259376371,0.4685304506603699,0.7816014961663987,0.8203134855566703,0.4738874142230788,0.35113775907546163,0.2911537357972853,0.581411845427364,0.49466564816133096,0.20079568169066597,0.9537092019693449,0.8845595249593672,0.9964864448586138,0.49825838439666437,0.40672126042776613,0.4763406071890198,0.8590880058846173,0.6057964026306766,0.5991733400934108,0.9826745323930351,0.9911636867310163
454,0.03955186702535307,0.17423502244832612,0.7720950520502139,0.16976964308699172,0.3887086249937882,0.5830368765972658,0.834854981212941,0.28448819535660175,0.27673393912398014,0.5538493749472293,0.10854091368242413,0.5889177931325454,0.08178650133418175,0.11386727640970873,0.16553414788208665,0.27819225784151613,0.12368729811269774,0.2132809520940715,0.20354326746314233,0.2725102013774421,0.14880212552033978,0.1334697463411907,0.9849031799423064,0.7348885910436005,0.036420086324472356,0.6639323749924512,0.7357769822485019,0.20678613910621135,0.4727876555194407,0.6121610865628143
455,0.5753769007425561,0.97938161250775,0.7512772173509182,0.8343168988811366,0.8292122647557293,0.9115355723147128,0.2741531211809377,0.009903498306510938,0.9003328690203383,0.7928428872351386,0.9803981459942878,0.5960604145078531,0.2724681932014251,0.3529275010643699,0.3949336738970751,0.45241814676274483,0.6613886313213282,0.96126246726195,0.8884009012895945,0.7491789213334095,0.9305358380308186,0.7683975971079507,0.20288610710433652,0.29498896710529765,0.4698486907745514,0.12383270435105165,0.8722886983872933,0.9848953263202086,0.01205481532991981,0.0742199941646231
456,0.7146262182028783,0.5890583479878977,0.3051423510529453,0.24153714708493612,0.6378168102553632,0.528765962382783,0.14789100759751717,0.7644589524353822,0.39332369525519917,0.8533156242873757,0.2508657653660591,0.8851333727996047,0.8828597917665818,0.3235968317366257,0.15392970975288223,0.940339138191494,0.7471451193013028,0.03906902716879246,0.23432674087873606,0.01947125584604048,0.1408811895283093,0.6472217519996122,0.7749179784537603,0.2981691150265714,0.1419583789404576,0.4521899692503383,0.41952266543819994,0.36632924037500947,0.8892789328481272,0.49438139217112764
457,0.4547842848352992,0.5593790599209256,0.4454191871427635,0.7689642641792391,0.9269932407528154,0.42773162992168523,0.21440720002948144,0.7971219639329061,0.48080246155057604,0.344617861648689,0.6032296032559153,0.7989558729468006,0.5931944602171644,0.7538826692442342,0.6301388259908899,0.010212574999603152,0.30578946247614347,0.8534838803078403,0.054366482845912834,0.5985247403657548,0.2896322261101959,0.2204616116497936,0.7524932632155222,0.8939549866627212,0.0825876471857313,0.8326664298941273,0.7943185182523124,0.4601485840770977,0.06432131108338768,0.9189513792407934
458,0.6186067105512647,0.04507346183681116,0.08347105460471693,0.8723503600681244,0.6312972274838052,0.31009375872987266,0.31612783652258414,0.143958921072334,0.9726874833904707,0.5919081332795502,0.019203535467227528,0.43297819801746174,0.9007771494750094,0.4376478279427072,0.579244882835881,0.7704154537802204,0.24582358894137457,0.2904142087719911,0.7773501047394515,0.5339672306830544,0.5536232126852175,0.4949718119407365,0.43007779951937986,0.498271957268143,0.9168867112539493,0.3388134451097202,0.6423117961293106,0.27589167308051876,0.060324519018865264,0.9949373479121276
459,0.22414118300482933,0.23149626053435357,0.6795239703619271,0.5437119009587995,0.6484394009202897,0.7128258814669653,0.1580609698766201,0.2675731948590011,0.38149912829093113,0.32829279648757137,0.27040580516613,0.3050580474890259,0.21421484944618807,0.3534974236846632,0.24791397266759096,0.2269533354890818,0.35252127475879524,0.6316776469779387,0.9598621321977465,0.5577944485233204,0.17420954375055187,0.4647940162936678,0.72169045250853,0.8404432616515758,0.6626504790654186,0.3588601008315524,0.8565655722544179,0.05265819469349253,0.9107560329624814,0.1710017468542515
460,0.6144328319658828,0.4074359077033446,0.8621862451299956,0.07386090959578329,0.14307944611338164,0.44347325952280936,0.14041660140721446,0.6687616350415739,0.10770168966566618,0.7692501042551992,0.2188577537082358,0.28353343162424327,0.5183111850800606,0.795077388224639,0.49693615329195373,0.004838453175158852,0.19810553011329768,0.5202480665586665,0.6151957160703752,0.45961531549316503,0.8343617749815032,0.9063343511095414,0.8649897459882234,0.334140655594624,0.7251651241568833,0.09448844367492637,0.7123898909859233,0.0369569709226516,0.5325259002340785,0.34822763475784124
461,0.41805560008787135,0.2361805544422163,0.9081982731138284,0.17523230399546752,0.3303469623487878,0.4709651043826646,0.04024638413780213,0.21618478066180935,0.1936564739028518,0.24983548741756445,0.3955304922895414,0.4534924224923993,0.25478983036580727,0.2986811635319204,0.8036664252324587,0.864537946660787,0.7530153507689225,0.9256527676361664,0.16079818676781443,0.5474492351238683,0.8766409385562824,0.07078406368923529,0.4808963924026465,0.25150590191547895,0.5266757032186776,0.15088518950252183,0.31814589547409333,0.2795010496673249,0.16177850725921794,0.07099390766668578
462,0.9472321620794124,0.554348169024762,0.09892274967327808,0.8777531526254273,0.4037123365854015,0.046180269308616295,0.23592260504840012,0.33710989439781824,0.5077817162680962,0.5316054040961536,0.6659797634343622,0.4747989982397567,0.35305621784480046,0.33825508603342747,0.07521932670213505,0.2622997829294129,0.2539744652951693,0.8823275386514721,0.11788082441925585,0.5195311878951432,0.2037918403868616,0.3182001855524744,0.1453054800266821,0.6598680332376472,0.5025166426318274,0.22811703253221605,0.32018303834347583,0.33628890818980506,0.14475184397367435,0.14446691903531583
463,0.7106426742853181,0.3601612653023061,0.6015918696231598,0.8703491733721751,0.28643021592108076,0.5572412466095973,0.40219839551908887,0.862674737061176,0.09224074637387858,0.7297964957140304,0.7098210039568612,0.3260331010615911,0.24495701788127167,0.013810385625229071,0.6490288082937916,0.5600377390653482,0.3461682866804128,0.9603356732702498,0.13082017156569836,0.5413494550195029,0.8309032272597301,0.09914966235826761,0.9687289491296166,0.2766822522840654,0.3776822858262008,0.5818131781490149,0.8774343354763963,0.4661594049430011,0.7762378448731202,0.9683539287230816
464,0.328928077431901,0.8436903935741635,0.5952970045886798,0.8428057582198434,0.40812458040418276,0.44385997456490234,0.8176534012678526,0.25281526617120254,0.03742534915360396,0.4372682124701859,0.28621461366487466,0.7861841995701686,0.8699640564779381,0.7304353526852263,0.155580241653958,0.7529636938412527,0.4613204113234214,0.073263728907903,0.21740411685893068,0.2862545668422326,0.0677211838673194,0.5093435080873208,0.0726943665183819,0.3309948831942394,0.8404415287622783,0.9042943575181336,0.5187941268370634,0.48672811362994794,0.4874660800598225,0.6118360014393374
465,0.8103242661559442,0.09119753653336748,0.14241621916839886,0.07939155858821811,0.212741550793071,0.4801128451248403,0.6604229917177399,0.3428990796570861,0.39381053187805026,0.36092866140117763,0.047106161187386864,0.1773004779207854,0.7761606583770564,0.18671658695431526,0.6224059877734284,0.5804341591137461,0.77526364573932,0.29049363314945365,0.2998196245642578,0.37872903327399243,0.6885326135666516,0.27977693719689833,0.3328624238980793,0.7751406412099926,0.840658939335149,0.546080347992516,0.00278092374818828,0.18186171685164088,0.3481339521501359,0.7742294353302847
466,0.08148207286009768,0.7586103515944184,0.28360821328237573,0.5689289911364664,0.55291223471058,0.8303964113042407,0.08948561461173943,0.44335123667332776,0.3661566421820659,0.7292661659195964,0.7093499216107124,0.5494025158410327,0.6043974365764432,0.39950763937447775,0.6235147364839763,0.316007229405012,0.47093144156998856,0.6191272955785727,0.2811713336659655,0.48329377343819435,0.0497397722736348,0.1253602201873587,0.7662822310367683,0.8174948155228253,0.9831467754589481,0.17353236851578402,0.23694230011973805,0.8048902268832564,0.8222188481564697,0.30687611429547934
467,0.9826163218878836,0.9863294385840902,0.39985054356029626,0.2764217204382864,0.13851273704634914,0.7587837795957358,0.8748793219377466,0.7536686097748646,0.02559983227366469,0.9094699267656553,0.2281385995476386,0.020872111554951833,0.13443835232312362,0.6589407816146807,0.321162852255199,0.7008365528596524,0.22122629433528784,0.028228364710717213,0.22426515251977797,0.3220486526529066,0.8267414499781924,0.5948019045077314,0.529021557467911,0.45487183377341844,0.24522383304555628,0.3671253123376964,0.6843110734120624,0.6380745631040692,0.4881154790718597,0.9284621536078566
468,0.9195576126857026,0.873238013233961,0.741342573109153,0.460146362109077,0.0962836962093423,0.14549587664436414,0.0984386808685872,0.9827220883473079,0.5616270857835524,0.885293427347928,0.5845954344107449,0.13713501670159178,0.9855620314342849,0.7240408513179134,0.12978863480257385,0.08803779032316916,0.08549833150230823,0.2138543565777129,0.6528017678484803,0.06959372774149675,0.42315322907449004,0.4171810482557611,0.4833235658584286,0.14886785079457754,0.2995415561506096,0.5521761822445191,0.8433436007967039,0.9408046028528089,0.009156002778318961,0.9209321629920001
469,0.8965588168485279,0.6470532615311867,0.840930515420489,0.6489191834065651,0.6365215130114729,0.2731557590690281,0.9577236724578666,0.1996021307268513,0.8637659933975413,0.4355558595111614,0.031484588074295994,0.11035517235504366,0.37861108397235077,0.531003558613824,0.5033945153925027,0.958361460018222,0.30738571360828737,0.7959362473403286,0.3000001049757769,0.5786908198601779,0.7345261491118328,0.7965070991255451,0.4610846461935494,0.9908216699366243,0.46457167409969313,0.8754145513671931,0.828480381305544,0.3280159947572112,0.9141764530927659,0.35758220786545813
470,0.23268778518086064,0.9560629944038328,0.31882861359753434,0.24820754444064053,0.6138171946095478,0.18736262550836735,0.22445094980635483,0.7489760655912656,0.13591436922073596,0.26236810862424687,0.44276776324912137,0.30761121268777014,0.20732372305471525,0.5115706949831265,0.4619058937795534,0.9247513265546433,0.022230816492513128,0.9938824343633142,0.8910173495747474,0.5403745701614254,0.9458186947027145,0.007593489910302065,0.008538388320276424,0.06692031381329777,0.9668760958711247,0.6264149617562552,0.7240151041176732,0.2543402406524533,0.600806048090325,0.32196788909033114
471,0.05651253525025368,0.2819583636401123,0.5092952081366356,0.5691543462330038,0.05706853018431801,0.8356748921371427,0.44355071242765076,0.16029090770131083,0.8710725814453788,0.5411299251394933,0.27092559815927875,0.7253421676936231,0.9191136497354893,0.846132560787588,0.63825567069334,0.01321148670441652,0.6971821052779525,0.9467401881469166,0.461348172777049,0.6505837875502404,0.894273889394442,0.1988015545195787,0.4011265823350155,0.011722002930918518,0.27040826284509023,0.9854052934926827,0.11370175153186168,0.14785665626976097,0.42954042474997556,0.17001071555070002
472,0.4663803102054308,3.910310737509359e-05,0.45273493097393835,0.7529882481248773,0.3722583705163013,0.5839219309717089,0.8477546789931163,0.1658603332572276,0.324870398296053,0.7649893505345291,0.6472553394616676,0.41488227013942147,0.8935257117019898,0.21599221017542414,0.008105623064156853,0.2871104072289582,0.42853044734533674,0.34533611262987685,0.9620562595546217,0.8800688987105513,0.9415489396261788,0.6134332297631542,0.5409322628861016,0.020896975670126383,0.2045328825135031,0.20095395818102535,0.31470402235363637,0.8652793865242294,0.9482778488231987,0.265848899820719
473,0.6603730324710072,0.06129250594162872,0.6222676595879391,0.2362303150217664,0.3861792534158074,0.9006996675335424,0.2696468985202516,0.16873816913666195,0.05652299247802839,0.8911138341520195,0.6463684247996573,0.5480811175997051,0.7995985620466464,0.6435254617648657,0.7760075313995063,0.973218179369201,0.2109219006733375,0.682964116843464,0.08101392110930639,0.02522928844910688,0.11419096247910254,0.4716307758850059,0.7449691303369886,0.350926280398864,0.5347552349707784,0.0633469557915155,0.4556785958917029,0.4488385196064847,0.2959381567610059,0.4368207128211259
474,0.680721617020701,0.22302346326612688,0.7909811331523883,0.0054681763092589986,0.01969956969446396,0.32056138110004284,0.8906168746308877,0.0940648063645132,0.8822157035664926,0.9567300909194315,0.3986915387546518,0.10491464500044667,0.6849583610017855,0.8647178649579826,0.9843633958071069,0.617146836927671,0.28039268486909863,0.5437389441184165,0.7070131696861873,0.6267385492171602,0.6411739503500822,0.380077110652565,0.9789178524680656,0.5641786261279289,0.5680093878175106,0.4861517560559392,0.8836031179082551,0.40902040543663654,0.9574208607582722,0.059869568734755685
475,0.24101984205311455,0.9583943105372417,0.8165026220037185,0.9426365217338989,0.4623470875606319,0.48802737446128486,0.36625700931708505,0.010222863136661542,0.4782624973038977,0.18920124279556405,0.7908692460445583,0.3075703608512025,0.03455276160927845,0.4045084689841528,0.18014752194265804,0.21777108826354552,0.8151135921945356,0.29561067440038336,0.7749413768814725,0.07523290984070763,0.4854486703127002,0.4784768520037618,0.6153134719663339,0.5026785197480539,0.09529099887360803,0.2538887302999133,0.21202531914120648,0.4252305361106449,0.15050957598689862,0.10373693527711836
476,0.17167754628406084,0.6077559621827159,0.2613117954874027,0.7866402556334412,0.23802454866149447,0.725686514326178,0.6778761439735637,0.5066282371225101,0.4749915234349549,0.19713432571242373,0.001047305272164789,0.6746235379394211,0.29412259700864574,0.31115436662206886,0.718656693145401,0.3886803920245897,0.5306457453950942,0.01793345482916886,0.3887643377840152,0.07619485685752381,0.08448677745956701,0.2882034459330741,0.8916815870420663,0.5420472556754528,0.952528194075419,0.20619297949717008,0.8440539904132788,0.18863671778936442,0.1366566139583304,0.17725668560633412
477,0.8139824605990682,0.5261057318185837,0.2247606896712172,0.02949881531965637,0.29179554054076406,0.15910762656324307,0.04680839921591595,0.7815719625865463,0.9483404489522599,0.9504758522552721,0.29501404242506835,0.24673967997579993,0.2688489307962295,0.6059179647833756,0.17516102560697888,0.5621639799295168,0.8522309250195325,0.1617532676872686,0.979517784495529,0.12719543984720638,0.8647581205301311,0.7521161506515178,0.11395309132518161,0.5774084994678885,0.0378963496960506,0.8816694910589443,0.6853448946192828,0.6949048478574841,0.03014199537682072,0.5030305449029409
478,0.5779618855389981,0.24788370702641116,0.5505393332548659,0.03289651292388718,0.9902924628807602,0.312971142410583,0.8523052632878854,0.4588039719146988,0.2838240956326933,0.9691008954574655,0.23378759119304593,0.1590863735270649,0.8459257513700135,0.099512194927463,0.503533552946565,0.239006562269947,0.6123245277132462,0.7149797425639773,0.16704744883664813,0.38579574200822264,0.8695575791710474,0.8404538734393557,0.701423967921496,0.48079059248259237,0.9637659604601809,0.7751098992472182,0.8333547478852636,0.5743323977684541,0.027399407378132734,0.3757639101665431
479,0.5119814661254574,0.11047374112851005,0.39859869172044504,0.21524087389806423,0.047142825162807656,0.5530980616592864,0.18894450118959316,0.06272636311682067,0.9950636041888223,0.026046571770584448,0.3591385648553008,0.24863421985761713,0.6808630171158832,0.8465003790299047,0.25753668129988594,0.7199565887052194,0.9467982294007117,0.8382155689796239,0.12747647385637118,0.41613534641019245,0.697860100784715,0.48243871321503684,0.7003238872942098,0.8085057513686682,0.9287752678484578,0.3212159671932482,0.37973923726075587,0.17767590608890327,0.401833956598614,0.6303860601472623
480,0.5113614052915479,0.9305679550110346,0.968525640809958,0.2803980702793599,0.780041575721411,0.14779783063606222,0.7135333093079722,0.3412126495303275,0.8986525885824826,0.23093169702978,0.4184565919776183,0.7731363520577833,0.1370479409044979,0.36354207842582187,0.19351855566468834,0.6404411101288511,0.21311911410122042,0.9130019268943403,0.38102146683009097,0.8968432939422316,0.4054386673684739,0.9405673145817636,0.34412555387854693,0.8719558030950407,0.8206737069162747,0.5714028072206907,0.645025357830618,0.6663721268205892,0.6781670193487765,0.7910911593835414
481,0.2065791058573877,0.3423390067288321,0.3566224711525763,0.01341192288520976,0.7371750839218603,0.35259387362432437,0.48733392557967425,0.9490262690674723,0.5961262685362541,0.5086602811200869,0.9715624300745618,0.8517942280950216,0.23970806923489796,0.5791906701299425,0.41077794593879857,0.4220120605858594,0.5984170277538642,0.9095919357380595,0.658987963865247,0.38168804681242663,0.8635737693153634,0.1555088025229382,0.8933559797240286,0.8108040569906991,0.4230681380162591,0.9228214118432027,0.9584212651456381,0.7562097214486828,0.2607300819179428,0.7629335470350178
482,0.38078666872275846,0.0033496211796443243,0.8436602374958235,0.2073098559901274,0.1198550604882328,0.6622848235415224,0.5532560891148844,0.35187532368445895,0.4162935881592621,0.5481780900370401,0.2063180964837582,0.7412267127501527,0.628554412351135,0.38429291538828736,0.3100049863826595,0.34046808642094095,0.9400409434626272,0.3918020879252654,0.12752873581253987,0.8165932395386599,0.901297866086813,0.3857482679161941,0.10265944234327695,0.35778242818005446,0.0653272756739568,0.16033804808278107,0.7562408860632747,0.8968053933969536,0.7721040622836686,0.7004435210528552
483,0.2919272407566471,0.39865569079964835,0.24903873886726136,0.08866255007221968,0.9301623728525106,0.6427981119989774,0.9601350669873309,0.1430391902461472,0.6121040337585087,0.5529165965485107,0.38320529341949916,0.9732483263198651,0.30274551330383725,0.2228152387095823,0.6615857999084889,0.7644931327168988,0.01809424190950093,0.04247228748541765,0.4528952756359974,0.1481430260302996,0.647343716785587,0.7140697802043205,0.11416014700108734,0.6034805166947798,0.10707375138197239,0.4364507946568704,0.7659585036546136,0.47685550180632463,0.9424817634730921,0.8581688456872643
484,0.8033978477851843,0.44130416241904546,0.253215754512384,0.9881076318543516,0.6080256297817149,0.13180419206097727,0.283613030718849,0.8468840606221439,0.9461999944334885,0.6465863330705092,0.725372053543777,0.6702481208227812,0.5630579156970265,0.9695798368263268,0.0034527823812311453,0.3804028932787572,0.03635041606254141,0.39049825858710463,0.2139717480541199,0.6615857094139573,0.35956789505105313,0.013850153592929515,0.49713963458642685,0.3046357681634285,0.13538609035812454,0.6403486542405146,0.1528071420396523,0.7077298969523999,0.4566304694477421,0.03240091432744563
485,0.21245441317996894,0.5984993091429444,0.6988577926897966,0.7477614285599276,0.15989663557591816,0.7504365491319064,0.666186763727868,0.635403350867296,0.14702741924195173,0.017323844679305256,0.6970573807579271,0.7517824693516965,0.15269266584818542,0.7816588488825501,0.7087109168687933,0.5371722559664865,0.6185699085618747,0.9165963985670018,0.9902539177749401,0.6276822335501128,0.23901943981441598,0.7260276678917946,0.4771720822779426,0.17036863637979827,0.3532190947204863,0.7248573693475444,0.2159168837094796,0.08628534873029015,0.6477772511710868,0.3805193890425681
